"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Memory","Network Performance","Cache Engine","Storage Media","Transfer Type","usageType","operation","Normalization Size Factor","Region Code","serviceName","SSD"
"VT4S25MNXV3KEMPP","NQ3QZPMQV9","VT4S25MNXV3KEMPP.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-11-01",,,"Quantity","190","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.t4g.micro","Yes","Standard","2","0.5 GiB","Up to 5 Gigabit","Memcached",,,"NodeUsage:cache.t4g.micro","CreateCacheCluster:0001",,"us-east-1","Amazon ElastiCache",
"VX5RAKUY37T5P3QZ","JRTCKXETXF","VX5RAKUY37T5P3QZ.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.358 per r5.2xlarge Cache node-hour (or partial hour) Running Memcached on Outposts","2024-10-01","0","Inf","Hrs","0.3580000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Outposts","cache.r5.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 10 Gigabit","Memcached",,,"USE1-Outpost-NodeUsage:cache.r5.2xlarge","CreateCacheCluster:0001","16","us-east-1","Amazon ElastiCache",
"VY5X7JTQ4A8PWN3M","JRTCKXETXF","VY5X7JTQ4A8PWN3M.JRTCKXETXF.6YS6EN2CT7","OnDemand","$1.820 per Enhanced High memory R4.4xlarge node hour running Redis","2024-10-01","0","Inf","Hrs","1.8200000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.4xlarge","Yes","Memory optimized","16","101.38 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.4xlarge","CreateCacheCluster:0002","32","us-east-1","Amazon ElastiCache",
"VY5X7JTQ4A8PWN3M","VG8YD49WWM","VY5X7JTQ4A8PWN3M.VG8YD49WWM.6YS6EN2CT7","Reserved","Redis, cache.r4.4xlarge reserved instance applied","2017-10-31","0","Inf","Hrs","0.3650000000","USD","3yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.4xlarge","Yes","Memory optimized","16","101.38 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.4xlarge","CreateCacheCluster:0002","32","us-east-1","Amazon ElastiCache",
"VY5X7JTQ4A8PWN3M","VG8YD49WWM","VY5X7JTQ4A8PWN3M.VG8YD49WWM.2TG2D8R56U","Reserved","Upfront Fee","2017-10-31",,,"Quantity","8264","USD","3yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.4xlarge","Yes","Memory optimized","16","101.38 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.4xlarge","CreateCacheCluster:0002","32","us-east-1","Amazon ElastiCache",
"VY5X7JTQ4A8PWN3M","YTVHEVGPBZ","VY5X7JTQ4A8PWN3M.YTVHEVGPBZ.6YS6EN2CT7","Reserved","Redis, cache.r4.4xlarge reserved instance applied","2017-10-31","0","Inf","Hrs","0.4910000000","USD","1yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.4xlarge","Yes","Memory optimized","16","101.38 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.4xlarge","CreateCacheCluster:0002","32","us-east-1","Amazon ElastiCache",
"VY5X7JTQ4A8PWN3M","YTVHEVGPBZ","VY5X7JTQ4A8PWN3M.YTVHEVGPBZ.2TG2D8R56U","Reserved","Upfront Fee","2017-10-31",,,"Quantity","4328","USD","1yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.4xlarge","Yes","Memory optimized","16","101.38 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.4xlarge","CreateCacheCluster:0002","32","us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","38NPMPTW36","W3QF8F7JQZ279GNS.38NPMPTW36.6YS6EN2CT7","Reserved","Valkey, cache.r7g.16xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","1.3400000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","38NPMPTW36","W3QF8F7JQZ279GNS.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","35224.4504","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","4NA7Y494T4","W3QF8F7JQZ279GNS.4NA7Y494T4.6YS6EN2CT7","Reserved","Valkey, cache.r7g.16xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","3.7976000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","6QCMYABX3D","W3QF8F7JQZ279GNS.6QCMYABX3D.6YS6EN2CT7","Reserved","Valkey, cache.r7g.16xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","6QCMYABX3D","W3QF8F7JQZ279GNS.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","31310.6224","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","BPH4J8HBKS","W3QF8F7JQZ279GNS.BPH4J8HBKS.6YS6EN2CT7","Reserved","Valkey, cache.r7g.16xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","2.9040000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","HU7G6KETJZ","W3QF8F7JQZ279GNS.HU7G6KETJZ.6YS6EN2CT7","Reserved","Valkey, cache.r7g.16xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","1.8152000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","HU7G6KETJZ","W3QF8F7JQZ279GNS.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","15899.9256","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","JRTCKXETXF","W3QF8F7JQZ279GNS.JRTCKXETXF.6YS6EN2CT7","OnDemand","$5.5848 per Memory optimized r7g.16xlarge node hour running Valkey","2024-10-01","0","Inf","Hrs","5.5848000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","NQ3QZPMQV9","W3QF8F7JQZ279GNS.NQ3QZPMQV9.6YS6EN2CT7","Reserved","Valkey, cache.r7g.16xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"W3QF8F7JQZ279GNS","NQ3QZPMQV9","W3QF8F7JQZ279GNS.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","66045.8448","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.16xlarge","Yes","Memory optimized","64","419.09 GiB","30 Gigabit","Valkey",,,"NodeUsage:cache.r7g.16xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WFTDC6YQHPB6TRDN","JRTCKXETXF","WFTDC6YQHPB6TRDN.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.728 per  Enhanced Double Extra Large Cache node-hour (or partial hour) running Memcached","2024-10-01","0","Inf","Hrs","0.7280000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m3.2xlarge","No","Standard","8","27.9 GiB","High","Memcached",,,"NodeUsage:cache.m3.2xlarge","CreateCacheCluster:0001","16","us-east-1","Amazon ElastiCache",
"WUCGC8ESQMXHDYCD","JRTCKXETXF","WUCGC8ESQMXHDYCD.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.302 per  High Memory Extra Large Cache node-hour (or partial hour) running Redis","2024-10-01","0","Inf","Hrs","0.3020000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m2.xlarge","No","Memory optimized","2","16.7 GiB","Moderate","Redis",,,"NodeUsage:cache.m2.xlarge","CreateCacheCluster:0002","8","us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","38NPMPTW36","WVSKQUR5HDJ3Q4A4.38NPMPTW36.6YS6EN2CT7","Reserved","Valkey, cache.r7g.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.1680000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","38NPMPTW36","WVSKQUR5HDJ3Q4A4.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","4404.9488","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","4NA7Y494T4","WVSKQUR5HDJ3Q4A4.4NA7Y494T4.6YS6EN2CT7","Reserved","Valkey, cache.r7g.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.4752000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","6QCMYABX3D","WVSKQUR5HDJ3Q4A4.6QCMYABX3D.6YS6EN2CT7","Reserved","Valkey, cache.r7g.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","6QCMYABX3D","WVSKQUR5HDJ3Q4A4.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","3915.5096","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","BPH4J8HBKS","WVSKQUR5HDJ3Q4A4.BPH4J8HBKS.6YS6EN2CT7","Reserved","Valkey, cache.r7g.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.3632000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","HU7G6KETJZ","WVSKQUR5HDJ3Q4A4.HU7G6KETJZ.6YS6EN2CT7","Reserved","Valkey, cache.r7g.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.2272000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","HU7G6KETJZ","WVSKQUR5HDJ3Q4A4.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","1988.3448","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","JRTCKXETXF","WVSKQUR5HDJ3Q4A4.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.6984 per Memory optimized r7g.2xlarge node hour running Valkey","2024-10-01","0","Inf","Hrs","0.6984000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","NQ3QZPMQV9","WVSKQUR5HDJ3Q4A4.NQ3QZPMQV9.6YS6EN2CT7","Reserved","Valkey, cache.r7g.2xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WVSKQUR5HDJ3Q4A4","NQ3QZPMQV9","WVSKQUR5HDJ3Q4A4.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","8259.2784","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.2xlarge","Yes","Memory optimized","8","52.82 GiB","Up to 15 Gigabit","Valkey",,,"NodeUsage:cache.r7g.2xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","38NPMPTW36","WW2TZ2AB7DE92568.38NPMPTW36.6YS6EN2CT7","Reserved","ElastiCache, cache.m6g.large reserved instance applied","2020-09-01","0","Inf","Hrs","0.0360000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","38NPMPTW36","WW2TZ2AB7DE92568.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2020-09-01",,,"Quantity","935","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","4NA7Y494T4","WW2TZ2AB7DE92568.4NA7Y494T4.6YS6EN2CT7","Reserved","ElastiCache, cache.m6g.large reserved instance applied","2020-09-01","0","Inf","Hrs","0.1020000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","6QCMYABX3D","WW2TZ2AB7DE92568.6QCMYABX3D.6YS6EN2CT7","Reserved","ElastiCache, cache.m6g.large reserved instance applied","2020-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","6QCMYABX3D","WW2TZ2AB7DE92568.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2020-09-01",,,"Quantity","827","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","BPH4J8HBKS","WW2TZ2AB7DE92568.BPH4J8HBKS.6YS6EN2CT7","Reserved","ElastiCache, cache.m6g.large reserved instance applied","2020-09-01","0","Inf","Hrs","0.0770000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","HU7G6KETJZ","WW2TZ2AB7DE92568.HU7G6KETJZ.6YS6EN2CT7","Reserved","ElastiCache, cache.m6g.large reserved instance applied","2020-09-01","0","Inf","Hrs","0.0490000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","HU7G6KETJZ","WW2TZ2AB7DE92568.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2020-09-01",,,"Quantity","422","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","JRTCKXETXF","WW2TZ2AB7DE92568.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.149 per Gen Purpose m6g.large node hour running Memcached","2024-10-01","0","Inf","Hrs","0.1490000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","NQ3QZPMQV9","WW2TZ2AB7DE92568.NQ3QZPMQV9.6YS6EN2CT7","Reserved","ElastiCache, cache.m6g.large reserved instance applied","2020-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WW2TZ2AB7DE92568","NQ3QZPMQV9","WW2TZ2AB7DE92568.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2020-09-01",,,"Quantity","1758","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"WXKW7QBYRQUKBB5V","JRTCKXETXF","WXKW7QBYRQUKBB5V.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.455 per Enhanced High Memory xLarge Cache node-hour (or partial hour) running Redis","2024-10-01","0","Inf","Hrs","0.4550000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r3.xlarge","No","Memory optimized","4","28.4 GiB","Moderate","Redis",,,"NodeUsage:cache.r3.xlarge","CreateCacheCluster:0002","8","us-east-1","Amazon ElastiCache",
"WXZN7DRF3Z9AAHW5","38NPMPTW36","WXZN7DRF3Z9AAHW5.38NPMPTW36.6YS6EN2CT7","Reserved","Valkey, cache.m5.large reserved instance applied","2024-10-01","0","Inf","Hrs","0.0296000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.m5.large","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WXZN7DRF3Z9AAHW5","38NPMPTW36","WXZN7DRF3Z9AAHW5.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","787.2","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.m5.large","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WXZN7DRF3Z9AAHW5","4NA7Y494T4","WXZN7DRF3Z9AAHW5.4NA7Y494T4.6YS6EN2CT7","Reserved","Valkey, cache.m5.large reserved instance applied","2024-10-01","0","Inf","Hrs","0.0848000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.m5.large","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"WXZN7DRF3Z9AAHW5","6QCMYABX3D","WXZN7DRF3Z9AAHW5.6QCMYABX3D.6YS6EN2CT7","Reserved","Valkey, cache.m5.large reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.m5.large","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
