"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Storage","Storage Media","usageType","operation","Compute type","ECU","Memory (GiB)","Region Code","serviceName"
"Y7MBK9QP2WB7XZY9","NQ3QZPMQV9","Y7MBK9QP2WB7XZY9.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c7g.large.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c7g.large","ESDomain",,"variable","4","ap-southeast-1","Amazon OpenSearch Service"
"Y7MBK9QP2WB7XZY9","NQ3QZPMQV9","Y7MBK9QP2WB7XZY9.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","1741","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","c7g.large.search","Yes","Compute optimized","2","EBS Only",,"APS1-ESInstance:c7g.large","ESDomain",,"variable","4","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","38NPMPTW36","YGESRR2BNT7EBKBF.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","1.7160000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","38NPMPTW36","YGESRR2BNT7EBKBF.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","45090","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","4NA7Y494T4","YGESRR2BNT7EBKBF.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","4.7350000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","6QCMYABX3D","YGESRR2BNT7EBKBF.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","6QCMYABX3D","YGESRR2BNT7EBKBF.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","39078","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","BPH4J8HBKS","YGESRR2BNT7EBKBF.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","3.5690000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","HU7G6KETJZ","YGESRR2BNT7EBKBF.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","2.2990000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","HU7G6KETJZ","YGESRR2BNT7EBKBF.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","20140","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","JRTCKXETXF","YGESRR2BNT7EBKBF.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $6.863/Hr r7g.16xlarge.search - Asia Pacific (Singapore)","2024-10-01","0","Inf","Hrs","6.8630000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","NQ3QZPMQV9","YGESRR2BNT7EBKBF.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.16xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YGESRR2BNT7EBKBF","NQ3QZPMQV9","YGESRR2BNT7EBKBF.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","86573","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.16xlarge.search","Yes","Memory optimized","64","EBS Only",,"APS1-ESInstance:r7g.16xlarge","ESDomain",,"variable","512","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","38NPMPTW36","YUSJBUDZ2GP2NMNR.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.9560000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","38NPMPTW36","YUSJBUDZ2GP2NMNR.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","25130.25","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","4NA7Y494T4","YUSJBUDZ2GP2NMNR.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","2.6390000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","6QCMYABX3D","YUSJBUDZ2GP2NMNR.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","6QCMYABX3D","YUSJBUDZ2GP2NMNR.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","21779.55","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","BPH4J8HBKS","YUSJBUDZ2GP2NMNR.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","1.9890000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","HU7G6KETJZ","YUSJBUDZ2GP2NMNR.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","1.2810000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","HU7G6KETJZ","YUSJBUDZ2GP2NMNR.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","11224.845","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","JRTCKXETXF","YUSJBUDZ2GP2NMNR.JRTCKXETXF.6YS6EN2CT7","OnDemand","$3.825 per m6g.12xlarge.search instance hour (or partial hour) - APS1","2024-10-01","0","Inf","Hrs","3.8250000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","NQ3QZPMQV9","YUSJBUDZ2GP2NMNR.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.12xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YUSJBUDZ2GP2NMNR","NQ3QZPMQV9","YUSJBUDZ2GP2NMNR.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","48250.08","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","m6g.12xlarge.search","Yes","General purpose","48","EBS Only",,"APS1-ESInstance:m6g.12xlarge","ESDomain",,"variable","192","ap-southeast-1","Amazon OpenSearch Service"
"YYNQBUKCGNUJRTUW","JRTCKXETXF","YYNQBUKCGNUJRTUW.JRTCKXETXF.6YS6EN2CT7","OnDemand","$3.213 per ultrawarm1.large.search instance hour (or partial hour) - APS1","2024-10-01","0","Inf","Hrs","3.2130000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","ultrawarm1.large.search","Yes","ultrawarm.search","16","20",,"APS1-ESInstance:ultrawarm1.large","ESDomain",,"N/A","122","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","38NPMPTW36","ZBNW73NKH83JVW9U.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0740000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","38NPMPTW36","ZBNW73NKH83JVW9U.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","1945","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","4NA7Y494T4","ZBNW73NKH83JVW9U.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.2040000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","6QCMYABX3D","ZBNW73NKH83JVW9U.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","6QCMYABX3D","ZBNW73NKH83JVW9U.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","1685","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","BPH4J8HBKS","ZBNW73NKH83JVW9U.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.1540000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","HU7G6KETJZ","ZBNW73NKH83JVW9U.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0990000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","HU7G6KETJZ","ZBNW73NKH83JVW9U.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","869","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","JRTCKXETXF","ZBNW73NKH83JVW9U.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $0.296/Hr i4g.large.search - Asia Pacific (Singapore)","2024-10-01","0","Inf","Hrs","0.2960000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","NQ3QZPMQV9","ZBNW73NKH83JVW9U.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZBNW73NKH83JVW9U","NQ3QZPMQV9","ZBNW73NKH83JVW9U.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","3734","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"APS1-ESInstance:i4g.large","ESDomain",,"variable","16","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","38NPMPTW36","ZFG845ZHMDC2THZ7.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.medium.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0270000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","38NPMPTW36","ZFG845ZHMDC2THZ7.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","703","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","4NA7Y494T4","ZFG845ZHMDC2THZ7.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.medium.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0740000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","6QCMYABX3D","ZFG845ZHMDC2THZ7.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.medium.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","6QCMYABX3D","ZFG845ZHMDC2THZ7.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","609","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","BPH4J8HBKS","ZFG845ZHMDC2THZ7.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.medium.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0560000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","HU7G6KETJZ","ZFG845ZHMDC2THZ7.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.medium.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0360000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","HU7G6KETJZ","ZFG845ZHMDC2THZ7.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","314","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
"ZFG845ZHMDC2THZ7","JRTCKXETXF","ZFG845ZHMDC2THZ7.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $0.107/Hr r7g.medium.search - Asia Pacific (Singapore)","2024-10-01","0","Inf","Hrs","0.1070000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","Asia Pacific (Singapore)","AWS Region","r7g.medium.search","Yes","Memory optimized","1","EBS Only",,"APS1-ESInstance:r7g.medium","ESDomain",,"variable","8","ap-southeast-1","Amazon OpenSearch Service"
