"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Storage","Storage Media","usageType","operation","Compute type","ECU","Memory (GiB)","Region Code","serviceName"
"DHQCGRMN53W2Z25Z","NQ3QZPMQV9","DHQCGRMN53W2Z25Z.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c4.xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c4.xlarge.search","Yes","Compute optimized","4","EBS Only",,"ESInstance:c4.xlarge","ESDomain",,"16","7.5","us-east-1","Amazon OpenSearch Service"
"DHQCGRMN53W2Z25Z","NQ3QZPMQV9","DHQCGRMN53W2Z25Z.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","3709","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c4.xlarge.search","Yes","Compute optimized","4","EBS Only",,"ESInstance:c4.xlarge","ESDomain",,"16","7.5","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","38NPMPTW36","DRHRVBVN228Y8RJE.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, or1.2xlarge.search reserved instance applied","2023-11-01","0","Inf","Hrs","0.2090000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","38NPMPTW36","DRHRVBVN228Y8RJE.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2023-11-01",,,"Quantity","5492.52","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","4NA7Y494T4","DRHRVBVN228Y8RJE.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, or1.2xlarge.search reserved instance applied","2023-11-01","0","Inf","Hrs","0.5770000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","6QCMYABX3D","DRHRVBVN228Y8RJE.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, or1.2xlarge.search reserved instance applied","2023-11-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","6QCMYABX3D","DRHRVBVN228Y8RJE.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2023-11-01",,,"Quantity","4760.184","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","BPH4J8HBKS","DRHRVBVN228Y8RJE.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, or1.2xlarge.search reserved instance applied","2023-11-01","0","Inf","Hrs","0.4350000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","HU7G6KETJZ","DRHRVBVN228Y8RJE.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, or1.2xlarge.search reserved instance applied","2023-11-01","0","Inf","Hrs","0.2800000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","HU7G6KETJZ","DRHRVBVN228Y8RJE.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2023-11-01",,,"Quantity","2452.8","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","JRTCKXETXF","DRHRVBVN228Y8RJE.JRTCKXETXF.6YS6EN2CT7","OnDemand","$ 0.836 per or1.2xlarge.search instance hour (or partial hour) - ESInstance:or1.2xlarge","2024-10-01","0","Inf","Hrs","0.8360000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","NQ3QZPMQV9","DRHRVBVN228Y8RJE.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, or1.2xlarge.search reserved instance applied","2023-11-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DRHRVBVN228Y8RJE","NQ3QZPMQV9","DRHRVBVN228Y8RJE.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2023-11-01",,,"Quantity","10545.638","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","or1.2xlarge.search","Yes","OR1","8","EBS Only",,"ESInstance:or1.2xlarge","ESDomain",,"N/A","64","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","38NPMPTW36","DTXAWRF73EUXD53A.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.1260000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","38NPMPTW36","DTXAWRF73EUXD53A.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","3298","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","4NA7Y494T4","DTXAWRF73EUXD53A.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.3460000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","6QCMYABX3D","DTXAWRF73EUXD53A.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","6QCMYABX3D","DTXAWRF73EUXD53A.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","2858","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","BPH4J8HBKS","DTXAWRF73EUXD53A.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.2610000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","HU7G6KETJZ","DTXAWRF73EUXD53A.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.1680000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","HU7G6KETJZ","DTXAWRF73EUXD53A.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","1473","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","JRTCKXETXF","DTXAWRF73EUXD53A.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.502 per c5.2xlarge.search instance hour (or partial hour)","2024-10-01","0","Inf","Hrs","0.5020000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","NQ3QZPMQV9","DTXAWRF73EUXD53A.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, c5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DTXAWRF73EUXD53A","NQ3QZPMQV9","DTXAWRF73EUXD53A.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","6332","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","c5.2xlarge.search","Yes","Compute optimized","8","EBS Only",,"ESInstance:c5.2xlarge","ESDomain",,"34","16","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","38NPMPTW36","DYDHAM2433ENDS2H.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.8xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.7110000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","38NPMPTW36","DYDHAM2433ENDS2H.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","18692","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","4NA7Y494T4","DYDHAM2433ENDS2H.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.8xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","1.9630000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","6QCMYABX3D","DYDHAM2433ENDS2H.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.8xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","6QCMYABX3D","DYDHAM2433ENDS2H.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","16199","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","BPH4J8HBKS","DYDHAM2433ENDS2H.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.8xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","1.4790000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","HU7G6KETJZ","DYDHAM2433ENDS2H.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.8xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.9530000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","HU7G6KETJZ","DYDHAM2433ENDS2H.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","8349","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","JRTCKXETXF","DYDHAM2433ENDS2H.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $2.845/Hr r7g.8xlarge.search - US East (N. Virginia)","2024-10-01","0","Inf","Hrs","2.8450000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","NQ3QZPMQV9","DYDHAM2433ENDS2H.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r7g.8xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"DYDHAM2433ENDS2H","NQ3QZPMQV9","DYDHAM2433ENDS2H.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","35888","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r7g.8xlarge.search","Yes","Memory optimized","32","EBS Only",,"ESInstance:r7g.8xlarge","ESDomain",,"variable","256","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","38NPMPTW36","EGZJWJ6UJHVUJ3JY.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m7g.4xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.2710000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","38NPMPTW36","EGZJWJ6UJHVUJ3JY.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","7122","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","4NA7Y494T4","EGZJWJ6UJHVUJ3JY.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m7g.4xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.7480000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","6QCMYABX3D","EGZJWJ6UJHVUJ3JY.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m7g.4xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","6QCMYABX3D","EGZJWJ6UJHVUJ3JY.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","6172","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","BPH4J8HBKS","EGZJWJ6UJHVUJ3JY.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m7g.4xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.5640000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","HU7G6KETJZ","EGZJWJ6UJHVUJ3JY.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m7g.4xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.3630000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","HU7G6KETJZ","EGZJWJ6UJHVUJ3JY.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","3181","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","JRTCKXETXF","EGZJWJ6UJHVUJ3JY.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $1.084/Hr m7g.4xlarge.search - US East (N. Virginia)","2024-10-01","0","Inf","Hrs","1.0840000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","NQ3QZPMQV9","EGZJWJ6UJHVUJ3JY.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m7g.4xlarge.search reserved instance applied","2024-08-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
"EGZJWJ6UJHVUJ3JY","NQ3QZPMQV9","EGZJWJ6UJHVUJ3JY.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-08-01",,,"Quantity","13674","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m7g.4xlarge.search","Yes","General purpose","16","EBS Only",,"ESInstance:m7g.4xlarge","ESDomain",,"variable","64","us-east-1","Amazon OpenSearch Service"
